Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
yogesh sahu,3 years ago,Gaurd ki koi Galti nhi he,https://yt3.ggpht.com/RZYxVZoN81dHaIJkzlejf8BouZ-xcx5GOURC8HMw5r0lWyvWni-tqeS3FIaC0-KcGH2H3vj6SWE=s48-c-k-c0x00ffffff-no-rj,0
Amisha Sharma,2 years ago,Oh bhai soon mere bhi horal hai or yai loog paise nahi deta khana kha lai tai or baad mai ladai ker tai hai,https://yt3.ggpht.com/ytc/AGIKgqPEQBY_o-dOsxWCrPqxTEm5S7rtooeobFSKYQ=s48-c-k-c0x00ffffff-no-rj,0
Brain Cycle,3 years ago (edited),App ko security waly ko nai bolna chia tha kuch b wo b majboor bnda ha lakin phr b atleast us na galt way sa nai bola bary tareeka sa bola ka close ho gaya ha badtamezi nai ki kamzkam,https://yt3.ggpht.com/ytc/AGIKgqOLBvm7vqQB6BRnBdEzMgdosEXgk7zKm-T0PXaq=s48-c-k-c0x00ffffff-no-rj,0
BaBa G,3 years ago,Hii frands,https://yt3.ggpht.com/ytc/AGIKgqN5eG9q4RavxUYySs_Z7q4LWKCWcfxk-_HEK4ff=s48-c-k-c0x00ffffff-no-rj,0
FarOFF,1 day ago,Guard ki nokri kyu kharab krwa re ho??,https://yt3.ggpht.com/Cp4RYZMKAxb4UAdcmTb9gQ6vGyLpTLRbEG1XBXVV4S6-o_O5UZHoBTQ1DYYxrsc4tDFsFK2SiZ4=s48-c-k-c0x00ffffff-no-rj,0
SHELUVKAYY,2 years ago,you should consider put english not all people are pakistan,https://yt3.ggpht.com/91cHtgFRI_K4IuswIBJknuICEK8Ow69oJG5LpiYahFrlqUW75A3g2uPfrbpSL4ejZGz6QH0XDg=s48-c-k-c0x00ffffff-no-rj,0
Gaming World,3 years ago,Bhai yeh sab scripted ha yar mene khud dekha guard camera mein dekh raha tha,https://yt3.ggpht.com/ytc/AGIKgqMdcOnFc7xWMzgaticwy35N0_kKoC_cgisHXJcr=s48-c-k-c0x00ffffff-no-rj,0
Babar Ali,3 years ago,Thora black make up bhe kartay to ziada acha hona tha bro.....hahahahahaha,,0
PICTURE TUBE,3 years ago,Watchman got mic....so that only voice is clear in camera ....po da daiiiiii,,0
BF JOKER,3 years ago,yar apna number send kardo,,0
Muhammad Mazhar Ali,3 years ago,galti iss gaurd ke bhi nhi aus ke nokari ka sawal ha Haris bahi yah galat kiya yar ap nay,,0
Shahid Ali,2 years ago,"Taj Mahal ki rakhwali karty karty Chokidar ko ye lagny lagta hai k Taj mahal uski property hai.!!
Mai kisi ki Dilazari nhi karna chahta lekin Chokidar or Security walon ka ye Rawaiy mny Kafi jagah note kia hai.!!",,0
Aimenxid !,3 years ago,Is my guard ka ni qasoor jo is ka owner h ye uska qasoor h,,0
Tamajit Basu,3 years ago,Kurana virus make us same.,,0
prince us creations,3 years ago (edited),Bahi sabh mai kashmir ( mukbooza kashmir ) sai ho  hamara kashmir par socal experiment karo aur hamara leya pray karna aur jo kashmir mai artical 370 ko indian govt nai tooda hai us par be aur jo india mai aap new bill pass hovi hai (CAB) musalmono ka khalaaf us par be aak video bana lo . Allaha aap ko salamat rakha,,0
Mr.Amir.,3 years ago,Bro bT suno Ager ap Ya kro Gai to Jo guard Hai us kei nokri jai skti Hai us kai bi bacha Ho skta Hai Bro So ASA krna say kis kei job bi jai skti,https://yt3.ggpht.com/vo85QrNzrt9oYRW8vb-1y0-RfJBJDtJNk39LUCWkautI3OTVGDh6fYYVASomNh_RJK4-y_JM5w=s48-c-k-c0x00ffffff-no-rj,0
Ch Ijaz Ahmed,3 years ago,Greeb ki koi jga nhi is dunyea ma,https://yt3.ggpht.com/ytc/AGIKgqNxxSUSFhUGYSykri74uRGGjB-4hYWiHkyR4w=s48-c-k-c0x00ffffff-no-rj,0
moon supper,3 years ago,"ap kisi shaks ko jisne ase kapre pehna ho usse allow kr ka dekhana ,bakwas krna assan ap ke liye wo guard apni duty kr raha tha usko allow nai ha asse logo ko hotel ma entry ka,agr itni he taqleef or hemmat ha tu management se rabta karo or unhe ye tableeg karo.",https://yt3.ggpht.com/ytc/AGIKgqNzK7WLdY9ig9KuGmQSw1FnZL3LTCVznGrWrQ=s48-c-k-c0x00ffffff-no-rj,0
safwanadnan labib,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqNTR0BdyewW9wCFlNe8jlCygPiMA5OtcbjKLqWG=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Junaid,2 years ago,Brother guard ki duty hoty ha unky majboorii hoty ha agr vo ap ko phla gany dyta tu us k maliqan na guard ko Dayna tha,https://yt3.ggpht.com/ytc/AGIKgqOe67V-0-XSc3xGj9SpUudTEKHm00SDyFQjVw=s48-c-k-c0x00ffffff-no-rj,0
Jaii MAHAKAAL,2 years ago,BAI MERE EH DUNIYA EH SAMAJ? BDA KUTTA A PAIASE BINA KOI UKAAAT NAHI BNDE DI...  SAD BUT ITS TRUE...,https://yt3.ggpht.com/ytc/AGIKgqOnTuAcOsA4E0OpHUByKIeA5CdZu73o3ybA-g=s48-c-k-c0x00ffffff-no-rj,0
fahad ali shah,2 years ago,Haris bhai jotey martey is ko yarr,https://yt3.ggpht.com/ytc/AGIKgqN9ioFraHvU9y5gWleO9_Gt1RMQgUHQnx2HKw=s48-c-k-c0x00ffffff-no-rj,0
gold lynx,3 years ago,Wtf is he saying..,https://yt3.ggpht.com/ytc/AGIKgqOFnkxHKRiTeNx2B4xUFXdjgOaOOL3nQe9kzw=s48-c-k-c0x00ffffff-no-rj,0
Malik Farhan,2 years ago,"foji retire secority guard poori zindgi sube daar kay chaaat chaaaat kr ab jahalt ki inteha krty hn banks, offices, restaurants k smny",https://yt3.ggpht.com/ytc/AGIKgqPtuH8goj8jGRkVNJS8v9V611jIo5GGhW-FFyZgmg=s48-c-k-c0x00ffffff-no-rj,0
glaminfusion,3 years ago,I like 1 phone,https://yt3.ggpht.com/ytc/AGIKgqNF35PFsAQDcDXyR7qtFVKydf8HQ344cd3yjDij0w=s48-c-k-c0x00ffffff-no-rj,1
Shtry Nsbdbd,3 years ago,"Side meh maruti suzuki ki car dekhi 
Kizashi",https://yt3.ggpht.com/ytc/AGIKgqMfd-RHVp4AtRe9WqraD6Vjl83WTqKsCmfM_w=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Khalfan,3 years ago,Bhai Mera name Mirza faii he or ap kha Milo gy,https://yt3.ggpht.com/ytc/AGIKgqOuym0nBFX9gmH9E_trT6GT2s-vadllTP-RMA=s48-c-k-c0x00ffffff-no-rj,0
Pankaj Bakshi,3 years ago,new genration,,0
Abdullah amv,2 years ago,Nai yr ye glt ha waisy guard ny apni duty ki ha agr guard apko andar jany deta to hotel waly guard ko kehty ky q isy andar any diya,,0
Basant Lahore,3 years ago,Ese kapry peh kr jao gy beshak pese b ho to koi nai jany dy ga,,0
Mr. Narendra Sharma,3 years ago,It's a bad Culture..,,0
Anwaar Khan,3 years ago (edited),"Shah sy zyada shah k wafadar ...........
??",,0
Muskan Waseem,2 years ago,!atlab Yar andar hi nahi Jane diya,,0
mano,2 years ago,,,0
juventus football,3 years ago,Bhai us ko kyun dantte ho azmana hai to us ke malik ko azmao,,0
surya game,3 years ago,Is jahalath ko khatam karna chahye yeh log hulyeh ko dekthe hay tuba Allah asay l9go ko gharak karay,https://yt3.ggpht.com/ytc/AGIKgqMxNuuy3RswIcVtCiQ9FSlTf_RGoTCEulmch-J6=s48-c-k-c0x00ffffff-no-rj,0
new movie top 10,3 years ago,Achha tha yaha admi ke kapdo se hi phechan hoti h,https://yt3.ggpht.com/ytc/AGIKgqO0PMdePFoCmEHh5RPh3uF0VWbD3INU3GRkp4KYJA=s48-c-k-c0x00ffffff-no-rj,0
TURBO FF,3 years ago,Actually this is brand so brand never want any bad dressing people for allow to entrance,https://yt3.ggpht.com/CYTA9ZVx-Ebr13N9xeFbx5jEUnWfDA68umfmhBuKW6Ii620l9wxETnWKaGLWo2eM_KtqnxGg=s48-c-k-c0x00ffffff-no-rj,2
Arslan Mukhtar,3 years ago (edited),"Yeah aik Pakistan main ni hyy hr jaga esyy e hota biztii hotel walon kii krain experiment main bii.........
gareeb bnda wohe krta joo order hota usyy",https://yt3.ggpht.com/0LgCZzmdUdNwoNTfbOLUrRG-3n2rrYeuLUXovkOn3T6BYFfdzf4Klh0kXoBnqBKKi3Jbj_JqYw=s48-c-k-c0x00ffffff-no-rj,0
Sam Sami,3 years ago,Bhai is gad ki jaga tu hota to ap b nai jne dete kisi ko,https://yt3.ggpht.com/ytc/AGIKgqPFcL3gAG5-AdBJZryuxYMOyFvTjZODup3HAg=s48-c-k-c0x00ffffff-no-rj,0
Sam Sami,3 years ago,Bhai is gad ki jaga tu hota to ap b nai jne dete kisi ko,https://yt3.ggpht.com/ytc/AGIKgqPFcL3gAG5-AdBJZryuxYMOyFvTjZODup3HAg=s48-c-k-c0x00ffffff-no-rj,0
Sai Pranay,3 years ago,"What the fuck are you trying to tell Through this video??? The same person who are making prank on rich and poor people won't accept if any poor people were allowed in the restaurant while they were partying.And now they make videos like saying Society was discriminating. 

The restaurant owner has no choice to run his business that security man has no choice because he is a salaried person...",https://yt3.ggpht.com/ytc/AGIKgqMd2rvLuRabTNlewK8Wq-3PkvFEB0oAsgG1OVuJXw=s48-c-k-c0x00ffffff-no-rj,0
HYDRA NAMAN,2 years ago,  I want to become pm then I will make poor people house hospital hotel schools,https://yt3.ggpht.com/1v_PJQMWJB5NgSX0aChdZJXUIaxD_icml_-thXWK6ox3z-DAAnYcYU38SNwh5qRC9tBO_gprXQ=s48-c-k-c0x00ffffff-no-rj,0
THE WANG Thakres,3 years ago,security. guard Ko kya bol ra hai,https://yt3.ggpht.com/ytc/AGIKgqMAkU0n7Vp9CCQVZF4pKnlnnXcph1KBVVD3K6dOkw=s48-c-k-c0x00ffffff-no-rj,0
BrOwN Panda,3 months ago,bikol yr ️️,https://yt3.ggpht.com/ytc/AGIKgqN-iiuZkZCMku5LyUeajJixZLWWJhfr008yerazQXHY0DHDm58oKi4Hz3hEY2Rr=s48-c-k-c0x00ffffff-no-rj,0
Hafiz Saif Ali,3 years ago,Wo bichara gareeb security guard hay usko jo management kahe gi usne wahi krna hay wrna bichare gareeb ki nokri chale jaygi dekh kr video bnaya kro.,https://yt3.ggpht.com/ytc/AGIKgqMbii-6fAVIFcIhLqqbYA3whocmpS2YrUUSFXexdQ=s48-c-k-c0x00ffffff-no-rj,0
Sushil Satpute,3 years ago,Tumhare vjese  security ka job jayega,https://yt3.ggpht.com/76e4EZYAv7ei6Vcd4IBcRIDDqKf7El1AWcvwHqfsokkpEXXl5Xonl7fi8dgXvhHP3GQzaLFmAzM=s48-c-k-c0x00ffffff-no-rj,0
shahroz nadeem,3 years ago,Bahi guard apni jaga sahi ha bilkul ap galat ho,,0
Humza Fida,3 years ago,"bhai agar ap us faqeer waly hulye main andar chaly jaty tou bhi guard ko danta jana tha aur apko roka bhi hy tab bhi guard ko sunani parri hongi.
Apny aik gareeeb ky sath mazaj kya hy koi resturant ya usky owner ky sath nahi.
ALLAH ka wasta hy in pranks aur social experiments ky chakron main awam ka mazak urrana band kar",,0
Noor Fatima,3 years ago,Poor bn kr  poor people Ko justice dana ki bja Ap na 1poor security guard ki hi insult Kr di Ap Ic video ma msg kya dna  chata hain. ap na kud misbehave kya ha,,1
ALI NIZAM,2 years ago,bhai guard jhoot bol raha hai..usko chahiye tha k on camera bol dy k mjhy management ny mana kia hoa hai k beggar dress waalay ko enter na hony dey...guard he phatuuu or jhooty hein..,,0
Ryan Bajwa,2 years ago,,,0
Shoukat Ali,2 years ago,Harris Awan Begirat,,0
बहुत हसी,2 years ago (edited),"PakistanI dres walo ko restorent me pravesh nhi karne de rhe hai haha
Or Western cloth wale ko welcome wah",,0
Beyond limits...,3 years ago (edited),,https://yt3.ggpht.com/H6mfAE8ZabpTQ84eg0mBBgTot6jsSudDdJGpwPy8zWNvb199-80ugM_oKQb6utAkHeilXPV0vQ=s48-c-k-c0x00ffffff-no-rj,0
Umer Awais,3 years ago,Guard ki koi galti nai ok sun lo,https://yt3.ggpht.com/ytc/AGIKgqO08Znmo4LWiFMglF-9rh_fuKb2YtT9R3FxIUr-WA=s48-c-k-c0x00ffffff-no-rj,0
Talal Khan,3 years ago,Uske bisiti ho jay gaye security kno sharan nai anndi,https://yt3.ggpht.com/zF5V5Uhu7oS6iFIXoDaQL6sBHO0aBpa-MwV2giEyRMfYZwng8PyGVPrXXzaL8wmrHGzUm0A3Wg=s48-c-k-c0x00ffffff-no-rj,1
Syed Mehrab Ali Shah,2 years ago,Bechare guard sae bhe poch lena tha wo video mae ana chata tha yan nahe,https://yt3.ggpht.com/ytc/AGIKgqOYGkjob-ENHHI7AnKhX8N5f3mtYzjqHqtphQ=s48-c-k-c0x00ffffff-no-rj,0
Sushil Satpute,3 years ago,Okaat ky he,https://yt3.ggpht.com/76e4EZYAv7ei6Vcd4IBcRIDDqKf7El1AWcvwHqfsokkpEXXl5Xonl7fi8dgXvhHP3GQzaLFmAzM=s48-c-k-c0x00ffffff-no-rj,0
Ghayyas sohail,2 years ago,"just check 2:50 to
 2:55  { ap ne mujhy pechan lia hai } next {apka name kia hai}",https://yt3.ggpht.com/ytc/AGIKgqPaN8Gzi7UDuQsTjSnaL2GRf9D-JhmeTK8Spg=s48-c-k-c0x00ffffff-no-rj,1
Bob Marley,2 years ago,"He stopped poor man because if he allows him
Then owner will scold the security",https://yt3.ggpht.com/ytc/AGIKgqNAGxuY4a-rdE768uHvrjqNE7QikoM9FA7Bcpd4=s48-c-k-c0x00ffffff-no-rj,1
zainab bibi,3 years ago,Yeh ak he hae blue kurta hahahahahaha acting k lye,https://yt3.ggpht.com/ytc/AGIKgqPpDN5o0HVZJkiuxAWmX9j44SxWlNWMUzMH9w=s48-c-k-c0x00ffffff-no-rj,0
Tayyaba Islam,2 years ago,Bakwas....guard ki job k q dushman bun rahy,https://yt3.ggpht.com/ytc/AGIKgqM8ESBN0LoVNxpdUoyoDGRMe-JMzaH9jhQfCqyW=s48-c-k-c0x00ffffff-no-rj,0
Ravi K,3 years ago,rich rich rich rich kya he rich hojaata he to is ko maran nahi he kya kaana nahi kaate he kya poor nahi hotea to rich kese pechanega poor people nahi hote to rich kese bante he sarvent se conters aur his se malik he.  sab poor people ne yak baar pese ko value nahi diya aur khana ko value diya  city chodkar village gaya to rich ka jaga bi nahi aur poor people kaam rich log karnaa padega aur tum is poor peoples ko bulaane keliye yiska pyar ke niche hona sandarb ayega khana kate he pese nahi khana hum soul se creat carsak te he paise poor people ko yitana baat karu kami he nice video bro,https://yt3.ggpht.com/ytc/AGIKgqO2mjmN9Rwct8f81EOHsUKhV6rq_RVrV95UIQ=s48-c-k-c0x00ffffff-no-rj,0
Naveed Rasoolkhan,3 years ago,Ghareeb har Jaga taba hai kis kis se gila kare ga,https://yt3.ggpht.com/0YfxWYGBzd1HvtGkj17p_lYLFT9qlhBgTAyVG3U7ZfcMAORRHMQmBHULZa2HD98K75lSFSIGYA=s48-c-k-c0x00ffffff-no-rj,0
musa moose,2 years ago,Honestly this was not good why you copying the Western youtubers social injustice is No secret in Pakistan!! its everywhere also the Security did a good job he advised you where to eat within your budget.,https://yt3.ggpht.com/ytc/AGIKgqOXTzNvYcRyxVrNcXVptlWnVgjmsTRHpGZToFmU4A=s48-c-k-c0x00ffffff-no-rj,0
single 🤔,3 years ago,Ap k ek video pr mena comment ki hain mbl k bary so wo mazak kr rha ta bhai ok,https://yt3.ggpht.com/EuyktDeYvNhTOMzY1QNi84BU00cL5HWKk3-5clXW9eNsPEQbKetSdizkVFnqkw7L2knUhThE=s48-c-k-c0x00ffffff-no-rj,1
Abdullah Nadeem,1 year ago,Gourd is evil .......he say lie to him ...........wth stop,,0
Natsuu,3 years ago,Please stop making such videos..... Security guard was trying to be polite and was saving you from embarrasement which he thought u might get....,,0
JC1_1950_HUZAIFA shahid,2 years ago,Garib ki izat hi nahi hai,,1
karakoram adventure tour,3 years ago,Guards are also poor so he do his  dupty why you make his job in touble,,1
The Learning Channel,1 year ago,This is real picture of pakistan ,,1
Omar Munir,3 years ago,In say hath nahee Milana chahaiye tha balkay aik aik thappar lagatay,,0
Aksha Parveen,3 years ago,Hiii,,0
Raju Kahlon,2 years ago,Raju kahlanwli dera Baba Nanak thank you video,https://yt3.ggpht.com/ytc/AGIKgqOcYmtIIdJqfoWSCglh2x6pk8W2WyWDjHY4Mg=s48-c-k-c0x00ffffff-no-rj,0
Abdul Wahab,3 years ago,Yr in ki job ka masla he in ko ku phas was dia,https://yt3.ggpht.com/ytc/AGIKgqO-yK6I44FzNSL7RvKAWc7MULzgRE3qq_-khw=s48-c-k-c0x00ffffff-no-rj,0
Abdul Wahab,3 years ago,Yr in ki job ka masla he in ko ku phas was dia,https://yt3.ggpht.com/ytc/AGIKgqO-yK6I44FzNSL7RvKAWc7MULzgRE3qq_-khw=s48-c-k-c0x00ffffff-no-rj,0
Nadooz Makeup,3 years ago,Yar is ghreeb ki kya ghlti hy usko malikon ny jesa bola ta wo woi kr raha,https://yt3.ggpht.com/pZC5YpPBwa2dKAfC0fvTKLq5TO_EaYbpQxCgyfFMCZcHRLBYPUXeVcPn1VlMXL_n79eoh69X=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Akram,3 years ago,Usne apni nokri b to bachani the,https://yt3.ggpht.com/ytc/AGIKgqPenaxdj_PGWIh8NyQfxaSMD9FYwJS0Jie6MA=s48-c-k-c0x00ffffff-no-rj,0
Soda Water,3 years ago,غریب حلیے میں کٹنا کیوٹ لگ رہا ہے حارث,https://yt3.ggpht.com/RFOyGdETmLiVwuc6pxNMM8bYs2IQeGVtAFmGVMh047xvvdyOXxgGUifehU6RQiXqFHY-HJBThw=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Shahbaz,2 years ago,Ek or banio,https://yt3.ggpht.com/ytc/AGIKgqNKghQpZIAFMorLE97laY8q_sbkWyR4z4l3dKd8=s48-c-k-c0x00ffffff-no-rj,0
Sad poetry 🥺,2 years ago,rice bowl resturent johar town i thing,https://yt3.ggpht.com/G2eMqVnQlPVRMag3KxtCh64VCJ0MRQ3Q6WMHYnTbIMroMyilimJSngfaYSGjhjaupsocbrnt=s48-c-k-c0x00ffffff-no-rj,0
JERRY,2 years ago,Haris,https://yt3.ggpht.com/Owz10NEZIByNcwAcQAx9RYh4xUfM06JeWT7XDKf6iuh1imV7E_pOoEiFaKhUZixFJAJdZ1RGDA=s48-c-k-c0x00ffffff-no-rj,1
Abdul Aziz,3 years ago,small minds,https://yt3.ggpht.com/ytc/AGIKgqMqvmB-1xvLOi25u1iSXk5V5wR6fadDC0XeB1-trg=s48-c-k-c0x00ffffff-no-rj,0
graphic designing MASTER,3 years ago,is me getkier ki ki glti nah,https://yt3.ggpht.com/ytc/AGIKgqNHtN1IykP65XNQ0xs04Su7Gcl3cuFPYQJd1cuF=s48-c-k-c0x00ffffff-no-rj,0
H Chandio777,3 years ago,Guard is right ,https://yt3.ggpht.com/ytc/AGIKgqPKZnmIHZKzQ3y7JYDVsjIWYJBbbMg-2wMdI0Eb=s48-c-k-c0x00ffffff-no-rj,1
Nomi Khan,2 years ago,Bakwas gaurd k sath kyu behas ki aisi halat mai koi b acha restuarant andr nh aany dyta .pagal insan,https://yt3.ggpht.com/ytc/AGIKgqN7fOR9c15Gy3E1X09uou09qRiZ_ymJO17uTw=s48-c-k-c0x00ffffff-no-rj,0
Ex Lofi,3 years ago,bola lo yar apka kia jay ga,,0
A Khan,2 years ago,Ghareeb insan PHATAY KAPRO MAI HOTA .WHAT NONESENSE.. JBB TM PHATAY KAPRO MAI JAO GY TO GUARD APNI DUTY PURI KR RHA HAI. GHAREEB BNO VIDEO MAI FAQEER NI,,0
TipTop Status,2 years ago,wanna be friend,,0
tanushka Lohar,3 years ago,,,0
Zubair Illahi,3 years ago,Chawali,,0
Iqra Iram,2 months ago (edited),guard aur kya krta...?,,0
Arun Pv,3 years ago,R u Pakistan,,0
Ranjeet Singh,3 years ago,Galt he yarr uski nokri bhi ja sakti sii,https://yt3.ggpht.com/ytc/AGIKgqPx7oSDllHwifAjdjjF85ceK2P3mlipHSUk-Z0FnA=s48-c-k-c0x00ffffff-no-rj,0
ABDULBASIT HASSAN,2 years ago,I can't believe people watch this,https://yt3.ggpht.com/ytc/AGIKgqMFw-UaryTJUoumwwnxMWwNZMfqll1jJpiYsw=s48-c-k-c0x00ffffff-no-rj,0
Ali Khan,1 year ago,Kamini h loug zalim h Sirf pesy k ezat karty h,https://yt3.ggpht.com/ytc/AGIKgqMWimUDSj0QH9BKTzcYKp5gnOyS7_KVKC5aryBE67C1I28Y6duIU0MQo9hyylLD=s48-c-k-c0x00ffffff-no-rj,0
Amar Rajput,3 years ago,Aaaalllllaaaaa,https://yt3.ggpht.com/ytc/AGIKgqPKXc2PZyrtymdNY1WUrKpJtek4QPXrbbBdFw=s48-c-k-c0x00ffffff-no-rj,0
Shorts King,3 years ago (edited),Comon sense ki baat h charsi ban k jao gay  tou kon ghusny de ga???? Charsion ki trha baat kr rahy ho us se,https://yt3.ggpht.com/ytc/AGIKgqO7EQ1b2kQVQ_wkIu5W8Y25seVXeN7t0_d5UJc5Ow=s48-c-k-c0x00ffffff-no-rj,0
Sana Rafiq,2 years ago,Ye video ni achi thi kisi ghreeb insan ko esy tang ni krna chahye,https://yt3.ggpht.com/ytc/AGIKgqPcXu5CJZ1Ljs54FlpiY3EQyW6epistou6sem2g=s48-c-k-c0x00ffffff-no-rj,0
Asma Waheed,2 years ago,Hanan apka  kya lagta ha me us ka ksan hon chklair sa,https://yt3.ggpht.com/ytc/AGIKgqNAJivHlmnFmSkxE5thnqmFkjNujq7LnK-OTw=s48-c-k-c0x00ffffff-no-rj,0
anil kumar,3 years ago,"This not good,ur blaming security guard,plz don't do this type videos",https://yt3.ggpht.com/ytc/AGIKgqOP-jofqX0swmvX-BNe88gTQhFkiLev68uZPi2VfU0=s48-c-k-c0x00ffffff-no-rj,0
Aleemulla Khan,3 years ago,Usne uska.kaam kiya bus,https://yt3.ggpht.com/9BAsHo1cWI7kourUsXUTteSoCfhpctsSDwGrnRwaNQwfDGGs3E9uLStNulWw7qxKLq3Dey32HHs=s48-c-k-c0x00ffffff-no-rj,0
It Is MY Vibe,2 years ago,Aap na gaitkipper sa last ma hath nai melaya  kya aap na asa usa poor samaj ka aisa kya. Too aap aysa social experiment kyo kar rahi hai.,https://yt3.ggpht.com/FO5F1sG1kfSQKXxdNAnnscpa38KaqvlpqIO20oQM8EKgZgyRMKM0xO42mTxi5e_zPKHkzpR3=s48-c-k-c0x00ffffff-no-rj,0
Rao Jibran Ali,3 years ago,Greet,https://yt3.ggpht.com/ytc/AGIKgqNF6ReZqj9SibMdDr3ftfnclROSEtpXX__VCQ=s48-c-k-c0x00ffffff-no-rj,0
It's Officially Family Vlog 💫,2 years ago,He prfrm only his dutu,https://yt3.ggpht.com/IBwig-1EBBSCRWDGD02TRPyGuzya3FxbigBI-CG_77pDTCeZ3ZSEsy9EQ0JDF58opNrm1un6Ag=s48-c-k-c0x00ffffff-no-rj,0
salman shah,3 years ago,Kya mujhe bhi ge phone,https://yt3.ggpht.com/ytc/AGIKgqPpXyQik3z0ecyeNdORRsSY3gj75VD4yNcQtg=s48-c-k-c0x00ffffff-no-rj,0
Ali Gondal,3 years ago,vedio to ap. ke fail. ha,,0
Sindhi TV,3 years ago,Harris is bar ap bhuhat galat ho is haram k bily ko ak lagani thi aur is food station ka naam lazmi dena tha but you are guilty man,,0
Lakshmi Lakshmi,3 years ago,Who are kannada,,1
Waheed,3 years ago,"Kya be bulle seekh ...
Public hande nahi hai",,1
Rouh Rouh,2 years ago,Yar khoda ke lye joct ke video mat banya karo,,0
raghav goel,2 years ago,"Faltu video h, aisi haalat me gaya tha starting me andar jaise ki beekh maangne ja raha ho andar, vo bichara to rokega hi",,0
Ex Lofi,3 years ago,mujy b apnay channel may  bolaao,,0
Sayyed zahur,3 years ago,Bkwas experiment bhai apko andar ja ky experiment karna chai tha na k wos ghareeb security waly pr q k wos ka bhai qasoor unhai yahi kaha gaya hota h k aese logo na bajain es ma security waly koi kasoor nhi ..so ya experiment apka bkwas .,https://yt3.ggpht.com/ytc/AGIKgqM7Azhv48C_FbFk901-2RxHhQqTswE1D8QxaWbm=s48-c-k-c0x00ffffff-no-rj,0
Asim Shafiq,2 years ago,what was the point of this video lol ? begging for views,https://yt3.ggpht.com/ytc/AGIKgqNqPbEz7L63W6TI15owbBSF7oMvhDNhVsydaLUVOA=s48-c-k-c0x00ffffff-no-rj,0
M Zeeshan,2 years ago,"Yar to prank social experiment krna chotday tuj may ukl NH hy kay
Social experiment kaysy kia jata hy
Nikl",https://yt3.ggpht.com/ytc/AGIKgqOTqAIqTqXJ2cmM0SVKE357dIa6eisMqA2OnwAw=s48-c-k-c0x00ffffff-no-rj,0
Aftab ishaq,3 years ago,Ap k bolnay ka tareeqa wrong hai ap usay chawal ka bol rhay hein,https://yt3.ggpht.com/ytc/AGIKgqP6kl7HkKY_szUvTp-8syh1neXq4C3hSwyoGw=s48-c-k-c0x00ffffff-no-rj,0
Khilo Rengma,3 years ago,This video doesn't make sense at all,https://yt3.ggpht.com/xhPUxJ-Q7Nfdd0U9A3RcUAKYFjp8soHqTqJKmYtZr6bGdG6vff-8XzZD6UuYQZ-uVW2zDt2rug=s48-c-k-c0x00ffffff-no-rj,0
Umair javed,3 years ago,Aby ohh woh khud ek employee ha itna shokh ha to owner sy kr baat jaky chotyia,https://yt3.ggpht.com/KDewDlOHj7GKjVli1BwpNkCl8BVHBTBjbtzZrhuAbBoLzP2t8uYLf01CW0EcDfHrE0G7ASWtCA=s48-c-k-c0x00ffffff-no-rj,0
Vivek Sharma,2 years ago,इसकी सारी वीडियो स्क्रिप्टेड है,https://yt3.ggpht.com/ytc/AGIKgqN49Rh3MiIFe5CJ_yt9hvS0UmLS4PenYKIPxELatw=s48-c-k-c0x00ffffff-no-rj,0
Kosar Iliyas,2 years ago,Tu baaz aaja Tu vada social experiment karan turya social experiment kar Raha tha Ka Kuch lagta,https://yt3.ggpht.com/ytc/AGIKgqOw4srlTDDagT9nz2Su-J9Mvo99ePjfjHyhDw=s48-c-k-c0x00ffffff-no-rj,0
Drivers Official,3 years ago,bilukl s mn securty ki koi ghalti ni hay  q ke bechara 10 hazar rupey selry hay  ap to apna prnk kar rahey ho aur os ki nokri bhi jaskti ti,https://yt3.ggpht.com/vmHdxVd8QeFdbzD29KaB0W1zwrl2JGz7an6Lu9ltaaFjcYZJU1TvdjXyWFt_pSmgb3E7oNkNow=s48-c-k-c0x00ffffff-no-rj,0
Pamela jane Saquido,2 years ago,Fucking expirement,https://yt3.ggpht.com/ytc/AGIKgqMrPNrtHVCeKES1SjIxWrRXKnOWWknS6XCuXob1Ng=s48-c-k-c0x00ffffff-no-rj,0
Anupam Aggarwal,1 year ago,ये famous होने के लिए फालतू  की वीडियो बनाने लगे लोग.. वीडियो बनाने से पहले कंटेंट अच्छा करो..,https://yt3.ggpht.com/ytc/AGIKgqO0ydGCZMpDx2HqtZB8Nda-QmvF3jYDWKPDcZiC=s48-c-k-c0x00ffffff-no-rj,0
Umarfarook farook,3 years ago,Baat v nhi krpaya sahi se sale,https://yt3.ggpht.com/ytc/AGIKgqOl3nFTBvPxb7cE5nDnwTFdmAdyEOkbueurHQ=s48-c-k-c0x00ffffff-no-rj,0
Bilal Hussain Hussain,3 years ago,poor wali video  banaty banaty itni karab video oho,https://yt3.ggpht.com/ytc/AGIKgqOzvV8qJmAZ53ndk8ifjEVgJC0L6R5-GSRDIgZa=s48-c-k-c0x00ffffff-no-rj,0
